datetime,open,high,low,close,volume
2025-02-14 09:50:00,967.57,967.89,967.16,967.79,12238.0
2025-02-14 09:55:00,967.79,968.17,967.33,967.5,15585.0
2025-02-14 10:00:00,967.5,968.46,966.74,967.68,16149.0
2025-02-14 10:05:00,967.68,969.18,967.29,968.61,4337.0
2025-02-14 10:10:00,968.61,968.92,967.84,968.56,19553.0
2025-02-14 10:15:00,968.56,968.99,968.4,968.98,6205.0
2025-02-14 10:20:00,968.98,969.09,968.28,969.01,8428.0
2025-02-14 10:25:00,969.01,969.4,969.0,969.11,4649.0
2025-02-14 10:30:00,969.11,971.01,968.47,970.44,3848.0
2025-02-14 10:35:00,970.44,971.82,969.8,971.38,5853.0
2025-02-14 10:40:00,971.38,971.46,970.68,971.44,3572.0
2025-02-14 10:45:00,971.44,971.72,971.32,971.61,14922.0
2025-02-14 10:50:00,971.61,972.18,970.68,971.06,12352.0
2025-02-14 10:55:00,971.06,971.08,970.46,970.93,8410.0
2025-02-14 11:00:00,970.93,971.29,970.88,971.17,11394.0
2025-02-14 11:05:00,971.17,972.28,970.69,971.83,12479.0
2025-02-14 11:10:00,971.83,972.55,971.6,972.41,4500.0
2025-02-14 11:15:00,972.41,972.54,971.27,971.55,6642.0
2025-02-14 11:20:00,971.55,972.55,971.27,972.31,17759.0
2025-02-14 11:25:00,972.31,972.67,971.37,972.24,1229.0
2025-02-14 11:30:00,972.24,972.98,971.18,971.47,19178.0
2025-02-14 11:35:00,971.47,973.28,971.15,972.51,19321.0
2025-02-14 11:40:00,972.51,973.65,972.48,973.65,5811.0
2025-02-14 11:45:00,973.65,973.89,973.57,973.86,7093.0
2025-02-14 11:50:00,973.86,974.57,973.8,974.41,4930.0
2025-02-14 11:55:00,974.41,975.22,974.34,975.01,11652.0
2025-02-14 12:00:00,975.01,976.45,975.0,976.1,5064.0
2025-02-14 12:05:00,976.1,976.67,975.88,976.66,16022.0
2025-02-14 12:10:00,976.66,976.84,975.57,975.63,8361.0
2025-02-14 12:15:00,975.63,977.8,975.52,977.2,19381.0
2025-02-14 12:20:00,977.2,978.16,977.04,978.03,17211.0
2025-02-14 12:25:00,978.03,978.05,977.31,977.63,8624.0
2025-02-14 12:30:00,977.63,978.6,976.61,976.83,12323.0
2025-02-14 12:35:00,976.83,977.3,976.8,977.22,1463.0
2025-02-14 12:40:00,977.22,977.44,976.55,977.0,2283.0
2025-02-14 12:45:00,977.0,977.51,976.57,977.26,10614.0
2025-02-14 12:50:00,977.26,978.13,976.56,977.84,9986.0
2025-02-14 12:55:00,977.84,977.96,976.88,977.4,8567.0
2025-02-14 13:00:00,977.4,977.48,976.39,976.53,2716.0
2025-02-14 13:05:00,976.53,976.87,976.16,976.83,16957.0
2025-02-14 13:10:00,976.83,977.05,975.56,976.41,8718.0
2025-02-14 13:15:00,976.41,976.65,976.22,976.53,9930.0
2025-02-14 13:20:00,976.53,977.32,975.28,975.48,8666.0
2025-02-14 13:25:00,975.48,975.95,975.14,975.28,10449.0
2025-02-14 13:30:00,975.28,975.96,975.24,975.84,13318.0
2025-02-14 13:35:00,975.84,976.65,975.71,976.31,15515.0
2025-02-14 13:40:00,976.31,976.65,975.65,975.7,11439.0
2025-02-14 13:45:00,975.7,975.8,973.41,974.79,4153.0
2025-02-14 13:50:00,974.79,975.17,974.76,974.8,17620.0
2025-02-14 13:55:00,974.8,975.82,974.79,975.24,6407.0
2025-02-14 14:00:00,975.24,975.85,974.83,975.55,1309.0
2025-02-14 14:05:00,975.55,975.74,974.64,975.15,1741.0
2025-02-14 14:10:00,975.15,976.24,975.08,975.38,15705.0
2025-02-14 14:15:00,975.38,976.59,975.07,976.56,8352.0
2025-02-14 14:20:00,976.56,977.43,976.13,976.72,1430.0
2025-02-14 14:25:00,976.72,976.8,975.14,975.44,16417.0
2025-02-14 14:30:00,975.44,975.7,975.22,975.6,6781.0
2025-02-14 14:35:00,975.6,977.32,975.14,977.2,19581.0
2025-02-14 14:40:00,977.2,977.57,976.12,976.19,17713.0
2025-02-14 14:45:00,976.19,976.74,975.64,976.21,1915.0
2025-02-14 14:50:00,976.21,976.62,975.97,976.04,14117.0
2025-02-14 14:55:00,976.04,976.25,975.45,976.11,12461.0
2025-02-14 15:00:00,976.11,976.62,975.82,976.26,4267.0
2025-02-14 15:05:00,976.26,977.21,975.86,977.16,7518.0
2025-02-14 15:10:00,977.16,977.41,976.9,977.22,10324.0
2025-02-14 15:15:00,977.22,978.62,977.13,978.22,3776.0
2025-02-14 15:20:00,978.22,978.65,978.04,978.13,14716.0
2025-02-14 15:25:00,978.13,978.3,977.6,977.85,6268.0
2025-02-17 09:15:00,977.51,978.22,976.91,977.35,18809.0
2025-02-17 09:20:00,977.35,977.35,975.05,975.13,1225.0
2025-02-17 09:25:00,975.13,975.89,974.6,974.87,7930.0
2025-02-17 09:30:00,974.87,975.14,973.12,973.82,15018.0
2025-02-17 09:35:00,973.82,974.33,973.55,973.99,10455.0
2025-02-17 09:40:00,973.99,974.29,973.34,974.11,16045.0
2025-02-17 09:45:00,974.11,974.67,974.06,974.65,10015.0
2025-02-17 09:50:00,974.65,976.21,974.2,975.74,2223.0
2025-02-17 09:55:00,975.74,975.87,975.16,975.72,9239.0
2025-02-17 10:00:00,975.72,977.77,975.27,977.5,8685.0
2025-02-17 10:05:00,977.5,978.24,976.86,977.68,17066.0
2025-02-17 10:10:00,977.68,977.7,976.61,976.66,3799.0
2025-02-17 10:15:00,976.66,977.08,976.06,976.22,3950.0
2025-02-17 10:20:00,976.22,976.49,975.34,975.93,3688.0
2025-02-17 10:25:00,975.93,976.94,975.72,976.39,11785.0
2025-02-17 10:30:00,976.39,976.5,974.87,975.65,19915.0
2025-02-17 10:35:00,975.65,975.82,975.01,975.42,12753.0
2025-02-17 10:40:00,975.42,975.47,975.07,975.29,16509.0
2025-02-17 10:45:00,975.29,975.49,974.63,974.94,17173.0
2025-02-17 10:50:00,974.94,975.58,974.44,975.58,12411.0
2025-02-17 10:55:00,975.58,976.25,975.15,976.08,12574.0
2025-02-17 11:00:00,976.08,977.36,976.02,976.99,5618.0
2025-02-17 11:05:00,976.99,977.07,975.78,976.73,19240.0
2025-02-17 11:10:00,976.73,978.26,976.58,977.67,15968.0
2025-02-17 11:15:00,977.67,978.33,976.03,976.6,17571.0
2025-02-17 11:20:00,976.6,977.28,975.04,975.52,19690.0
2025-02-17 11:25:00,975.52,975.76,974.39,974.57,7626.0
2025-02-17 11:30:00,974.57,975.03,974.11,974.58,3731.0
2025-02-17 11:35:00,974.58,975.63,974.38,975.52,17338.0
2025-02-17 11:40:00,975.52,975.57,974.29,975.05,9986.0
2025-02-17 11:45:00,975.05,975.07,974.12,974.68,19211.0
2025-02-17 11:50:00,974.68,974.85,974.06,974.51,14195.0
2025-02-17 11:55:00,974.51,975.02,974.14,974.95,5886.0
2025-02-17 12:00:00,974.95,976.01,974.41,974.58,7741.0
2025-02-17 12:05:00,974.58,974.71,973.71,974.17,12593.0
2025-02-17 12:10:00,974.17,974.33,972.52,973.12,8492.0
2025-02-17 12:15:00,973.12,973.76,972.49,972.67,6354.0
2025-02-17 12:20:00,972.67,974.25,972.52,973.59,4986.0
2025-02-17 12:25:00,973.59,974.19,973.14,973.66,13341.0
2025-02-17 12:30:00,973.66,973.8,972.29,973.08,1668.0
2025-02-17 12:35:00,973.08,974.66,973.08,974.05,2779.0
2025-02-17 12:40:00,974.05,974.64,973.05,973.59,1808.0
2025-02-17 12:45:00,973.59,975.09,973.24,974.7,14949.0
2025-02-17 12:50:00,974.7,975.93,974.5,975.79,1557.0
2025-02-17 12:55:00,975.79,975.9,975.59,975.84,8976.0
2025-02-17 13:00:00,975.84,976.38,974.1,974.67,3305.0
2025-02-17 13:05:00,974.67,976.93,974.1,976.45,12158.0
2025-02-17 13:10:00,976.45,977.21,975.72,976.76,1653.0
2025-02-17 13:15:00,976.76,976.94,976.29,976.5,1491.0
2025-02-17 13:20:00,976.5,977.39,976.46,977.25,8809.0
2025-02-17 13:25:00,977.25,978.1,976.85,977.8,14213.0
2025-02-17 13:30:00,977.8,979.15,977.7,978.83,3082.0
2025-02-17 13:35:00,978.83,978.9,977.78,978.31,10423.0
2025-02-17 13:40:00,978.31,978.69,978.13,978.56,16396.0
2025-02-17 13:45:00,978.56,979.0,977.32,977.63,12879.0
2025-02-17 13:50:00,977.63,978.8,977.43,978.15,15255.0
2025-02-17 13:55:00,978.15,978.44,978.1,978.13,6997.0
2025-02-17 14:00:00,978.13,978.46,977.74,978.35,18898.0
2025-02-17 14:05:00,978.35,978.49,977.62,978.24,3770.0
2025-02-17 14:10:00,978.24,978.43,977.85,978.04,12500.0
2025-02-17 14:15:00,978.04,978.25,976.66,977.36,9273.0
2025-02-17 14:20:00,977.36,978.72,977.3,977.98,1603.0
2025-02-17 14:25:00,977.98,979.31,977.77,979.15,18935.0
2025-02-17 14:30:00,979.15,979.36,978.02,978.71,14342.0
2025-02-17 14:35:00,978.71,979.83,978.48,979.14,5328.0
2025-02-17 14:40:00,979.14,979.66,979.07,979.48,1994.0
2025-02-17 14:45:00,979.48,979.52,979.2,979.49,13840.0
2025-02-17 14:50:00,979.49,979.98,977.81,978.29,11356.0
2025-02-17 14:55:00,978.29,978.36,977.0,977.28,1947.0
2025-02-17 15:00:00,977.28,977.86,976.44,976.67,19735.0
2025-02-17 15:05:00,976.67,976.96,974.5,975.0,14643.0
2025-02-17 15:10:00,975.0,976.26,974.65,976.09,9790.0
2025-02-17 15:15:00,976.09,976.49,975.59,976.38,5530.0
2025-02-17 15:20:00,976.38,976.42,976.32,976.36,6149.0
2025-02-17 15:25:00,976.36,976.66,974.31,974.65,9578.0
2025-02-18 09:15:00,978.6,979.91,977.93,979.66,1419.0
2025-02-18 09:20:00,979.66,980.24,978.12,978.74,4318.0
2025-02-18 09:25:00,978.74,978.82,976.29,976.77,3775.0
2025-02-18 09:30:00,976.77,976.92,976.64,976.71,7375.0
2025-02-18 09:35:00,976.71,977.61,976.29,977.59,3468.0
2025-02-18 09:40:00,977.59,979.08,976.89,978.83,4269.0
2025-02-18 09:45:00,978.83,979.06,977.94,978.15,17200.0
2025-02-18 09:50:00,978.15,979.68,977.62,979.52,9825.0
2025-02-18 09:55:00,979.52,979.59,977.67,977.78,7802.0
2025-02-18 10:00:00,977.78,978.61,977.07,977.49,8958.0
2025-02-18 10:05:00,977.49,977.66,976.99,977.16,19441.0
2025-02-18 10:10:00,977.16,978.52,977.14,978.06,10333.0
2025-02-18 10:15:00,978.06,979.5,977.5,979.08,9910.0
2025-02-18 10:20:00,979.08,980.03,978.9,979.83,18631.0
2025-02-18 10:25:00,979.83,980.11,978.47,978.77,1708.0
2025-02-18 10:30:00,978.77,979.6,978.71,979.45,10088.0
2025-02-18 10:35:00,979.45,980.12,979.12,979.85,15216.0
2025-02-18 10:40:00,979.85,979.86,978.37,978.54,10777.0
2025-02-18 10:45:00,978.54,979.48,976.72,976.92,17496.0
2025-02-18 10:50:00,976.92,978.29,976.39,977.73,17846.0
2025-02-18 10:55:00,977.73,978.19,977.52,977.59,7389.0
2025-02-18 11:00:00,977.59,977.89,976.54,976.59,16537.0
2025-02-18 11:05:00,976.59,977.27,976.21,976.42,5635.0
2025-02-18 11:10:00,976.42,977.27,976.1,976.71,5554.0
2025-02-18 11:15:00,976.71,977.24,976.46,976.64,19571.0
2025-02-18 11:20:00,976.64,977.03,975.31,975.43,1245.0
2025-02-18 11:25:00,975.43,977.12,975.07,976.9,7709.0
2025-02-18 11:30:00,976.9,977.91,976.56,977.69,12960.0
2025-02-18 11:35:00,977.69,978.17,976.91,977.43,8856.0
2025-02-18 11:40:00,977.43,977.88,975.95,977.2,17052.0
2025-02-18 11:45:00,977.2,977.68,977.17,977.48,5780.0
2025-02-18 11:50:00,977.48,977.51,976.27,976.59,11504.0
2025-02-18 11:55:00,976.59,976.92,976.44,976.85,3378.0
2025-02-18 12:00:00,976.85,977.18,975.04,975.81,5012.0
2025-02-18 12:05:00,975.81,977.15,975.5,975.75,4297.0
2025-02-18 12:10:00,975.75,975.91,974.66,974.84,15085.0
2025-02-18 12:15:00,974.84,975.13,973.57,973.97,4851.0
2025-02-18 12:20:00,973.97,975.76,973.81,975.25,13721.0
2025-02-18 12:25:00,975.25,975.42,975.03,975.3,7566.0
2025-02-18 12:30:00,975.3,975.83,975.28,975.46,11735.0
2025-02-18 12:35:00,975.46,975.64,973.66,973.89,17603.0
2025-02-18 12:40:00,973.89,974.07,973.05,973.43,17403.0
2025-02-18 12:45:00,973.43,973.97,973.39,973.78,1213.0
2025-02-18 12:50:00,973.78,974.71,973.47,973.94,15900.0
2025-02-18 12:55:00,973.94,974.22,972.08,972.26,19157.0
2025-02-18 13:00:00,972.26,972.47,972.01,972.42,13691.0
2025-02-18 13:05:00,972.42,972.95,972.02,972.71,4557.0
2025-02-18 13:10:00,972.71,974.05,972.64,973.71,13630.0
2025-02-18 13:15:00,973.71,974.2,973.04,973.19,13086.0
2025-02-18 13:20:00,973.19,973.36,971.41,971.45,13581.0
2025-02-18 13:25:00,971.45,971.86,970.28,970.68,9147.0
2025-02-18 13:30:00,970.68,970.93,969.11,969.82,10978.0
2025-02-18 13:35:00,969.82,970.75,969.62,970.4,13385.0
2025-02-18 13:40:00,970.4,970.75,967.92,968.29,9814.0
2025-02-18 13:45:00,968.29,968.88,967.25,967.94,15697.0
2025-02-18 13:50:00,967.94,969.69,967.8,969.05,14482.0
2025-02-18 13:55:00,969.05,969.4,968.63,969.05,6759.0
2025-02-18 14:00:00,969.05,970.07,968.82,969.75,12599.0
2025-02-18 14:05:00,969.75,970.78,968.31,968.48,15373.0
2025-02-18 14:10:00,968.48,968.67,966.87,967.23,10309.0
2025-02-18 14:15:00,967.23,968.76,967.2,968.35,14585.0
2025-02-18 14:20:00,968.35,968.65,968.25,968.43,3406.0
2025-02-18 14:25:00,968.43,968.67,968.39,968.51,8338.0
2025-02-18 14:30:00,968.51,968.92,967.57,967.64,14336.0
2025-02-18 14:35:00,967.64,967.92,967.22,967.72,18007.0
2025-02-18 14:40:00,967.72,967.91,966.67,966.83,13273.0
2025-02-18 14:45:00,966.83,968.01,966.65,967.75,13609.0
2025-02-18 14:50:00,967.75,970.15,967.67,969.86,7502.0
2025-02-18 14:55:00,969.86,970.34,969.82,970.24,14317.0
2025-02-18 15:00:00,970.24,970.35,969.1,969.75,7770.0
2025-02-18 15:05:00,969.75,970.47,967.54,967.78,1989.0
2025-02-18 15:10:00,967.78,967.94,965.98,966.48,5687.0
2025-02-18 15:15:00,966.48,967.82,966.2,967.68,12613.0
2025-02-18 15:20:00,967.68,967.91,966.46,966.89,19276.0
2025-02-18 15:25:00,966.89,967.11,966.12,966.6,10420.0
2025-02-19 09:15:00,963.53,964.15,962.92,963.73,17343.0
2025-02-19 09:20:00,963.73,963.8,962.83,962.99,15584.0
2025-02-19 09:25:00,962.99,963.36,962.6,962.75,10458.0
2025-02-19 09:30:00,962.75,964.79,962.69,964.14,10661.0
2025-02-19 09:35:00,964.14,964.21,963.38,963.78,9144.0
2025-02-19 09:40:00,963.78,964.27,963.39,963.56,1555.0
2025-02-19 09:45:00,963.56,964.08,962.71,962.83,10512.0
2025-02-19 09:50:00,962.83,963.92,962.35,963.72,5506.0
2025-02-19 09:55:00,963.72,964.4,961.06,961.2,4803.0
2025-02-19 10:00:00,961.2,961.75,960.67,960.86,2062.0
2025-02-19 10:05:00,960.86,960.93,960.69,960.83,9696.0
2025-02-19 10:10:00,960.83,960.85,960.1,960.32,1909.0
2025-02-19 10:15:00,960.32,961.38,959.18,960.98,17144.0
2025-02-19 10:20:00,960.98,962.2,960.73,961.91,17900.0
2025-02-19 10:25:00,961.91,961.91,960.03,960.82,16218.0
2025-02-19 10:30:00,960.82,962.7,960.21,962.43,6718.0
2025-02-19 10:35:00,962.43,962.51,961.05,961.34,4097.0
2025-02-19 10:40:00,961.34,962.98,960.82,962.33,10588.0
2025-02-19 10:45:00,962.33,963.07,962.07,962.45,13794.0
2025-02-19 10:50:00,962.45,962.88,961.57,962.06,1391.0
2025-02-19 10:55:00,962.06,962.19,961.46,961.74,17279.0
2025-02-19 11:00:00,961.74,961.74,961.64,961.72,9332.0
2025-02-19 11:05:00,961.72,962.28,961.62,961.88,16575.0
2025-02-19 11:10:00,961.88,962.23,961.1,961.17,2481.0
2025-02-19 11:15:00,961.17,961.39,960.65,960.99,9087.0
2025-02-19 11:20:00,960.99,961.03,960.24,960.4,9708.0
2025-02-19 11:25:00,960.4,960.76,959.2,959.46,1913.0
2025-02-19 11:30:00,959.46,959.61,958.77,958.84,14441.0
2025-02-19 11:35:00,958.84,958.86,957.2,957.96,18692.0
2025-02-19 11:40:00,957.96,958.2,957.54,957.63,11271.0
2025-02-19 11:45:00,957.63,957.98,957.3,957.96,8521.0
2025-02-19 11:50:00,957.96,958.11,957.76,958.06,13084.0
2025-02-19 11:55:00,958.06,959.63,957.95,959.57,7858.0
2025-02-19 12:00:00,959.57,959.73,957.83,957.88,7835.0
2025-02-19 12:05:00,957.88,958.74,957.53,958.24,15430.0
2025-02-19 12:10:00,958.24,958.27,957.96,958.24,12227.0
2025-02-19 12:15:00,958.24,959.17,958.14,958.87,6015.0
2025-02-19 12:20:00,958.87,959.81,958.6,959.42,8741.0
2025-02-19 12:25:00,959.42,959.51,959.14,959.29,16860.0
2025-02-19 12:30:00,959.29,959.7,959.26,959.42,11045.0
2025-02-19 12:35:00,959.42,959.49,958.73,958.85,2444.0
2025-02-19 12:40:00,958.85,959.53,957.82,959.32,17283.0
2025-02-19 12:45:00,959.32,959.54,957.29,957.88,15073.0
2025-02-19 12:50:00,957.88,958.72,957.51,958.48,6070.0
2025-02-19 12:55:00,958.48,959.4,958.13,958.46,19350.0
2025-02-19 13:00:00,958.46,958.76,958.04,958.09,19085.0
2025-02-19 13:05:00,958.09,958.8,956.92,957.91,19919.0
2025-02-19 13:10:00,957.91,958.45,957.42,957.79,8178.0
2025-02-19 13:15:00,957.79,958.98,957.51,958.78,18552.0
2025-02-19 13:20:00,958.78,962.1,958.77,961.26,16321.0
2025-02-19 13:25:00,961.26,962.85,960.94,962.2,17544.0
2025-02-19 13:30:00,962.2,962.47,961.43,961.77,11394.0
2025-02-19 13:35:00,961.77,962.39,961.56,962.25,6298.0
2025-02-19 13:40:00,962.25,963.49,962.0,962.77,5308.0
2025-02-19 13:45:00,962.77,962.83,961.55,962.06,19366.0
2025-02-19 13:50:00,962.06,962.27,960.39,961.09,10546.0
2025-02-19 13:55:00,961.09,961.4,960.95,961.04,18630.0
2025-02-19 14:00:00,961.04,961.72,960.44,961.66,11539.0
2025-02-19 14:05:00,961.66,961.84,959.84,960.42,11153.0
2025-02-19 14:10:00,960.42,960.75,959.28,959.87,2391.0
2025-02-19 14:15:00,959.87,961.05,959.47,960.31,8639.0
2025-02-19 14:20:00,960.31,960.37,960.15,960.34,11567.0
2025-02-19 14:25:00,960.34,961.77,960.11,961.43,3076.0
2025-02-19 14:30:00,961.43,961.59,959.76,960.34,4078.0
2025-02-19 14:35:00,960.34,962.27,959.56,962.15,12222.0
2025-02-19 14:40:00,962.15,962.58,960.58,960.97,5714.0
2025-02-19 14:45:00,960.97,961.03,959.33,959.41,14310.0
2025-02-19 14:50:00,959.41,959.49,959.28,959.36,9747.0
2025-02-19 14:55:00,959.36,959.62,958.22,958.49,8675.0
2025-02-19 15:00:00,958.49,958.67,958.29,958.46,3230.0
2025-02-19 15:05:00,958.46,958.52,958.09,958.41,8714.0
2025-02-19 15:10:00,958.41,958.7,958.13,958.26,11302.0
2025-02-19 15:15:00,958.26,958.26,957.53,957.61,11892.0
2025-02-19 15:20:00,957.61,958.05,957.33,957.94,6133.0
2025-02-19 15:25:00,957.94,958.18,957.25,957.7,1527.0
2025-02-20 09:15:00,962.38,963.32,961.87,962.7,8473.0
2025-02-20 09:20:00,962.7,962.94,962.44,962.9,11721.0
2025-02-20 09:25:00,962.9,963.24,962.6,963.0,6556.0
2025-02-20 09:30:00,963.0,965.24,962.39,964.34,8844.0
2025-02-20 09:35:00,964.34,964.49,962.74,963.23,7700.0
2025-02-20 09:40:00,963.23,964.94,962.48,964.65,3051.0
2025-02-20 09:45:00,964.65,964.89,964.27,964.51,15947.0
2025-02-20 09:50:00,964.51,964.51,963.33,963.42,17934.0
2025-02-20 09:55:00,963.42,963.67,962.31,962.84,10348.0
2025-02-20 10:00:00,962.84,963.06,961.45,961.57,4888.0
2025-02-20 10:05:00,961.57,962.45,961.36,962.07,13218.0
2025-02-20 10:10:00,962.07,962.47,961.19,961.28,11147.0
2025-02-20 10:15:00,961.28,962.04,961.25,961.41,11473.0
2025-02-20 10:20:00,961.41,962.59,961.22,962.28,12301.0
2025-02-20 10:25:00,962.28,962.46,961.72,961.76,14640.0
2025-02-20 10:30:00,961.76,961.99,961.19,961.55,1774.0
2025-02-20 10:35:00,961.55,961.99,959.51,960.55,2888.0
2025-02-20 10:40:00,960.55,961.59,960.18,960.25,2818.0
2025-02-20 10:45:00,960.25,962.41,959.79,962.23,3938.0
2025-02-20 10:50:00,962.23,962.99,961.51,962.83,19462.0
2025-02-20 10:55:00,962.83,963.06,962.35,962.63,14870.0
2025-02-20 11:00:00,962.63,962.89,961.51,962.16,13625.0
2025-02-20 11:05:00,962.16,962.21,962.06,962.12,14278.0
2025-02-20 11:10:00,962.12,962.38,962.12,962.22,1637.0
2025-02-20 11:15:00,962.22,963.23,961.7,961.9,5053.0
2025-02-20 11:20:00,961.9,962.36,961.9,962.31,16089.0
2025-02-20 11:25:00,962.31,962.38,961.28,961.58,9792.0
2025-02-20 11:30:00,961.58,962.07,960.64,960.84,10662.0
2025-02-20 11:35:00,960.84,961.13,960.41,961.12,15254.0
2025-02-20 11:40:00,961.12,961.61,960.02,960.23,2428.0
2025-02-20 11:45:00,960.23,960.89,960.22,960.79,16174.0
2025-02-20 11:50:00,960.79,961.59,960.64,960.78,13934.0
2025-02-20 11:55:00,960.78,961.24,959.15,959.37,8668.0
2025-02-20 12:00:00,959.37,959.7,959.18,959.46,10487.0
2025-02-20 12:05:00,959.46,959.55,957.86,958.16,2410.0
2025-02-20 12:10:00,958.16,959.05,957.73,958.69,4893.0
2025-02-20 12:15:00,958.69,959.45,958.01,958.5,5681.0
2025-02-20 12:20:00,958.5,960.02,958.14,959.92,17676.0
2025-02-20 12:25:00,959.92,960.93,959.4,960.75,3141.0
2025-02-20 12:30:00,960.75,961.11,959.72,959.93,6536.0
2025-02-20 12:35:00,959.93,960.19,957.76,958.38,3503.0
2025-02-20 12:40:00,958.38,958.63,957.18,957.8,6406.0
2025-02-20 12:45:00,957.8,958.39,956.59,956.87,1201.0
2025-02-20 12:50:00,956.87,958.41,956.6,958.27,6182.0
2025-02-20 12:55:00,958.27,958.78,957.4,958.26,14751.0
2025-02-20 13:00:00,958.26,959.37,957.36,958.97,15581.0
2025-02-20 13:05:00,958.97,959.39,958.58,958.76,8208.0
2025-02-20 13:10:00,958.76,959.04,958.29,958.62,14416.0
2025-02-20 13:15:00,958.62,959.19,958.46,958.59,12755.0
2025-02-20 13:20:00,958.59,959.66,958.12,959.44,18159.0
2025-02-20 13:25:00,959.44,959.72,959.43,959.68,16288.0
2025-02-20 13:30:00,959.68,960.09,958.82,958.87,5357.0
2025-02-20 13:35:00,958.87,960.14,958.76,960.11,12183.0
2025-02-20 13:40:00,960.11,960.14,959.69,959.89,15940.0
2025-02-20 13:45:00,959.89,960.09,959.33,959.54,6807.0
2025-02-20 13:50:00,959.54,959.79,957.27,957.37,11887.0
2025-02-20 13:55:00,957.37,958.13,957.07,957.86,8604.0
2025-02-20 14:00:00,957.86,958.12,957.49,957.93,6864.0
2025-02-20 14:05:00,957.93,958.02,957.68,958.01,4787.0
2025-02-20 14:10:00,958.01,958.17,957.28,957.7,1673.0
2025-02-20 14:15:00,957.7,957.73,956.83,957.26,15247.0
2025-02-20 14:20:00,957.26,957.87,956.33,956.98,16560.0
2025-02-20 14:25:00,956.98,957.5,956.98,957.33,13382.0
2025-02-20 14:30:00,957.33,958.0,956.22,957.82,5580.0
2025-02-20 14:35:00,957.82,958.48,957.16,957.65,1357.0
2025-02-20 14:40:00,957.65,958.39,957.43,958.37,13003.0
2025-02-20 14:45:00,958.37,958.62,958.15,958.31,4798.0
2025-02-20 14:50:00,958.31,958.63,957.65,957.93,11428.0
2025-02-20 14:55:00,957.93,958.12,957.4,958.08,19434.0
2025-02-20 15:00:00,958.08,958.44,956.51,957.04,1084.0
2025-02-20 15:05:00,957.04,957.49,956.97,957.21,11966.0
2025-02-20 15:10:00,957.21,957.64,956.0,956.03,19892.0
2025-02-20 15:15:00,956.03,956.41,955.24,955.25,7351.0
2025-02-20 15:20:00,955.25,955.85,953.27,953.71,16472.0
2025-02-20 15:25:00,953.71,953.77,953.29,953.57,16734.0
2025-02-21 09:15:00,955.89,956.37,955.17,955.48,10242.0
2025-02-21 09:20:00,955.48,955.49,953.45,954.14,6350.0
2025-02-21 09:25:00,954.14,954.65,953.62,954.02,1934.0
2025-02-21 09:30:00,954.02,955.1,953.23,954.96,8124.0
2025-02-21 09:35:00,954.96,955.67,953.65,953.99,1847.0
2025-02-21 09:40:00,953.99,955.91,953.42,955.78,15181.0
2025-02-21 09:45:00,955.78,956.34,954.35,955.14,2687.0
2025-02-21 09:50:00,955.14,955.35,955.05,955.2,14155.0
2025-02-21 09:55:00,955.2,955.54,954.03,954.27,12016.0
2025-02-21 10:00:00,954.27,954.39,954.19,954.3,19770.0
2025-02-21 10:05:00,954.3,954.93,954.02,954.2,7616.0
2025-02-21 10:10:00,954.2,954.46,952.47,953.06,7551.0
2025-02-21 10:15:00,953.06,955.8,952.85,955.22,5619.0
2025-02-21 10:20:00,955.22,955.87,954.3,954.84,11208.0
2025-02-21 10:25:00,954.84,954.89,954.07,954.47,5166.0
2025-02-21 10:30:00,954.47,955.42,954.18,955.21,3154.0
2025-02-21 10:35:00,955.21,956.76,955.2,956.59,19023.0
2025-02-21 10:40:00,956.59,957.69,956.49,957.46,13904.0
2025-02-21 10:45:00,957.46,957.46,956.3,956.54,3257.0
2025-02-21 10:50:00,956.54,956.8,956.51,956.7,12743.0
2025-02-21 10:55:00,956.7,957.11,955.03,955.26,6791.0
2025-02-21 11:00:00,955.26,956.12,954.51,955.95,4421.0
2025-02-21 11:05:00,955.95,956.46,954.65,954.7,9958.0
2025-02-21 11:10:00,954.7,955.02,954.07,954.09,15964.0
2025-02-21 11:15:00,954.09,954.12,953.5,954.09,1008.0
2025-02-21 11:20:00,954.09,954.47,953.88,954.42,7748.0
2025-02-21 11:25:00,954.42,955.59,953.72,954.23,18498.0
2025-02-21 11:30:00,954.23,955.9,954.13,955.39,8492.0
2025-02-21 11:35:00,955.39,955.99,954.97,955.94,2882.0
2025-02-21 11:40:00,955.94,956.98,955.8,956.43,9143.0
2025-02-21 11:45:00,956.43,956.58,955.45,955.49,13966.0
2025-02-21 11:50:00,955.49,956.92,954.94,956.79,19930.0
2025-02-21 11:55:00,956.79,957.12,956.15,956.18,12948.0
2025-02-21 12:00:00,956.18,957.68,955.71,957.51,1960.0
2025-02-21 12:05:00,957.51,959.13,957.03,959.06,16372.0
2025-02-21 12:10:00,959.06,959.62,958.96,959.45,15821.0
2025-02-21 12:15:00,959.45,960.78,959.3,960.24,13376.0
2025-02-21 12:20:00,960.24,960.49,957.61,957.88,18034.0
2025-02-21 12:25:00,957.88,958.02,957.63,957.73,15618.0
2025-02-21 12:30:00,957.73,958.6,957.56,958.57,5412.0
2025-02-21 12:35:00,958.57,959.5,958.41,959.28,9003.0
2025-02-21 12:40:00,959.28,959.37,957.97,958.35,10641.0
